9.901641438984179869e+06,7.883147162448401563e+06,8.703952400036064908e+06,5.999940304336545989e+06
nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
