nan,nan,nan,nan
6.060606060606060552e+00,0.000000000000000000e+00,6.060606060606060552e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
