nan,nan,nan,nan
7.500000000000000000e+01,5.000000000000000000e+01,7.500000000000000000e+01,5.000000000000000000e+01
0.000000000000000000e+00,1.335819465703858011e-01,0.000000000000000000e+00,1.335819465703858011e-01
