nan,nan,nan,nan
8.750000000000000000e+01,7.604166666666665719e+01,8.750000000000000000e+01,8.020833333333334281e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
