nan,nan,nan,nan
2.127659574468085069e+00,2.127659574468085069e+00,2.127659574468085069e+00,2.127659574468085069e+00
0.000000000000000000e+00,7.012083790739531253e+00,1.753020947684882813e+00,5.259062843054648440e+00
