nan,nan,nan,nan
5.000000000000000000e+01,2.857142857142856940e+01,3.571428571428571530e+01,2.857142857142856940e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
