nan,nan,nan,nan
8.823529411764705799e+01,7.058823529411765207e+01,8.235294117647057988e+01,6.764705882352942012e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
