nan,nan,nan,nan
1.525423728813559343e+01,1.694915254237288060e+00,5.084745762711865069e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
