nan,nan,nan,nan
9.090909090909091717e+00,9.090909090909091717e+00,9.090909090909091717e+00,9.090909090909091717e+00
0.000000000000000000e+00,1.202560863177611417e+01,0.000000000000000000e+00,7.811137916704045558e+00
