nan,nan,nan,nan
1.000000000000000000e+02,8.771929824561402711e+01,9.824561403508771207e+01,8.421052631578946546e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
