nan,nan,nan,nan
2.000000000000000000e+01,1.333333333333333393e+01,1.333333333333333393e+01,1.333333333333333393e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
