nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.776962089146781665e+00,8.776962089146781665e+00,8.776962089146781665e+00
