nan,nan,nan,nan
9.523809523809522659e+01,7.619047619047618980e+01,9.047619047619048160e+01,7.619047619047618980e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
