nan,nan,nan,nan
5.555555555555555358e+00,5.555555555555555358e+00,5.555555555555555358e+00,5.555555555555555358e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
