1.557830508597221039e+07,1.492232929526137747e+07,1.532586794198814407e+07,1.250427565746441670e+07
nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
