7.540684731302340515e+06,6.194954520303651690e+06,6.826932813828987069e+06,5.616033945999794640e+06
nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
