6.189175538828739664e+05,4.884121609955537133e+05,5.183192467748924973e+05,3.512593569089890807e+05
nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
