1.618431044126800727e+06,1.132823977221971145e+06,1.300659014189147158e+06,8.342658313864910742e+05
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
nan,nan,nan,nan
