1.199905395753597986e+05,1.055844903563630505e+05,1.143567718511062267e+05,9.499082617559640494e+04
nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
