1.870476683276551217e+07,1.725502804625476524e+07,1.814568881488239393e+07,1.516149111591885798e+07
nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
