5.694446019353027223e+05,5.565446903370101936e+05,5.669595481939563761e+05,4.997150446846822742e+05
nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
