1.900029299264890328e+07,1.671349814036321826e+07,1.808436076902765036e+07,1.491860832865393721e+07
nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
