5.117904809603436850e+06,4.701351622273207642e+06,4.943383649817772210e+06,4.171542482568826992e+06
nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
