5.617859207361571491e+06,4.503639311850376427e+06,4.836602656211104244e+06,3.303689834131989162e+06
nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
