nan,nan,nan,nan
1.000000000000000000e+02,8.333333333333332149e+00,1.000000000000000000e+02,4.166666666666667140e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
