nan,nan,nan,nan
7.241379310344827047e+01,4.137931034482758719e+01,6.206896551724138078e+01,4.137931034482758719e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
