nan,nan,nan,nan
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.333333333333334281e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
