nan,nan,nan,nan
6.000000000000000000e+01,4.000000000000000000e+01,4.166666666666667140e+01,4.000000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
