nan,nan,nan,nan
1.000000000000000000e+02,3.333333333333332860e+01,5.277777777777777857e+01,3.333333333333332860e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
