2.900577441872154362e+06,2.084101290343487402e+06,2.306076275499103125e+06,1.509375787453187397e+06
1.000000000000000000e+02,9.000000000000000000e+01,9.500000000000000000e+01,8.500000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
