8.119928385532586835e+06,6.348254632270780392e+06,7.070445222137176432e+06,4.840681030873802491e+06
nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
