4.996957438679086976e+06,3.759150653970640618e+06,4.449196259802374989e+06,3.416624898122712970e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
