6.279010638622997329e+06,4.911173043814706616e+06,5.685088949015623890e+06,4.354185817159640603e+06
1.287878787878787890e+01,4.812834224598930177e+00,5.882352941176470118e+00,4.812834224598930177e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
