2.434003231695418358e+08,2.090447911831140220e+08,2.288082921587957442e+08,1.816279012841495275e+08
8.000000000000000000e+01,5.027777777777777857e+01,7.666666666666667140e+01,5.138888888888888573e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
