2.407410608478582464e+06,2.112695652298783883e+06,2.008261054808206856e+06,1.584992682815710083e+06
nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
