3.611763878663677722e+07,3.087902649763111770e+07,3.347847799647062272e+07,2.769315844571661577e+07
9.898989898989899672e+00,3.636363636363636243e+00,7.474747474747474030e+00,3.636363636363636243e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
