3.330641048971676826e+08,2.863194841462559104e+08,3.123631297658692598e+08,2.566245581746017635e+08
1.382113821138211485e+01,4.065040650406503531e+00,9.823848238482383977e+00,4.065040650406503531e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
